"X","HR_TD_Mean","HR_TD_Median","HR_TD_std","HR_TD_Min","HR_TD_Max","HR_TD_AUC","HR_TD_Kurtosis","HR_TD_Skew","HR_TD_Slope_min","HR_TD_Slope_max","HR_TD_Slope_mean","HR_TD_Slope","TEMP_TD_Mean","TEMP_TD_Median","TEMP_TD_std","TEMP_TD_Min","TEMP_TD_Max","TEMP_TD_AUC","TEMP_TD_Kurtosis","TEMP_TD_Skew","TEMP_TD_Slope_min","TEMP_TD_Slope_max","TEMP_TD_Slope_mean","TEMP_TD_Slope","EDA_TD_P_Mean","EDA_TD_P_Median","EDA_TD_P_std","EDA_TD_P_Min","EDA_TD_P_Max","EDA_TD_P_AUC","EDA_TD_P_Kurtosis","EDA_TD_P_Skew","EDA_TD_P_Slope_min","EDA_TD_P_Slope_max","EDA_TD_P_Slope_mean","EDA_TD_P_Slope","EDA_TD_T_Mean","EDA_TD_T_Median","EDA_TD_T_std","EDA_TD_T_Min","EDA_TD_T_Max","EDA_TD_T_AUC","EDA_TD_T_Kurtosis","EDA_TD_T_Skew","EDA_TD_T_Slope_min","EDA_TD_T_Slope_max","EDA_TD_T_Slope_mean","EDA_TD_T_Slope","EDA_TD_P_Peaks","EDA_TD_P_RT","EDA_TD_P_ReT","Round","Phase","Individual","Puzzler","Frustrated","Cohort","upset","hostile","alert","ashamed","inspired","nervous","attentive","afraid","active","determined"
226,2.70588405659802,2.69311598560861,0.829356915653809,3.39360212760774,1.83674446892294,3.24273064076437,0.720597564202991,3.46131255544388,7.06345060639655,1.05309447767688,3.81534126516644,3.75088514661741,3.51553575000782,3.56750939699228,1.29176190001281,3.43802362380469,3.53698461252716,3.77211238688864,0.0814854586531835,3.78141578995561,4.99048658564009,1.4294825393715,3.80061075234671,3.66202455287896,3.75270991565616,3.82499171968306,3.31516793019788,11.8536087650954,3.16460469434166,3.87889407770076,0,0.484858120536116,3.48787037642231,3.01010604255316,7.50136120246415,6.86745824052648,3.37924771058242,3.29006853563463,2.95806055305768,4.47474707169841,3.60888669203135,3.46012250062691,0.403361755496328,6.27362293003214,2.00574405734205,2.2545873811026,4.60102156930383,4.39285182182372,4.28160806347651,0.669588587005711,0.112798432351857,"round_1","phase2","19","1",1,"D1_2",2,1,2,1,1,1,3,1,2,2
227,2.12860046066635,2.23751054868188,0.542505628926914,2.87974439219711,1.20047186012989,2.46325152994249,0.473512633074343,3.20484559002161,7.82385464309023,0.372306128471624,4.19554634947133,4.09340844385857,3.40050860177312,3.41557117735888,0.878983474929758,3.37749503887855,3.4150196258883,3.25868514707372,0.404834397886109,4.54012014486118,5.38547759817272,1.39210384399563,3.71001569188528,3.64196510143182,2.61388021159047,1.9194403839315,4.27229511759499,13.501140526417,3.67421814895958,2.58100286370315,0.0718035657777774,1.03482258591785,2.9007994904097,3.78596070197751,5.45792641426767,5.2422328712173,4.21958584540342,4.38498226128894,4.23224219872867,4.69376587144737,4.18631603240514,4.13540625331684,0.251560272034241,5.05926155963549,2.14254979568805,4.20889946570286,6.51606841309764,6.287180062168,2.26198161844042,3.51714931496669,1.46863558922118,"round_1","phase1","19","1",1,"D1_2",1,1,1,1,1,1,1,1,1,1
228,0.182004639567861,0.00330748048585638,1.58392259554115,0.428214779508863,0.578276078965009,0.784655953504036,0.488858531409611,3.91186889882649,6.91009180908018,0.744612256943248,3.34065613136632,3.26486956735813,3.43944264210746,3.4520363500709,0.289015018677044,3.45012934078992,3.40282312722441,3.2604215268683,1.13053299857612,5.04533449095392,5.38547759817272,0.636223559729747,2.91536936849109,3.06618235901168,0.381854465465561,0.214600834308146,1.04400995786645,13.501140526417,1.23980704733237,0.376568844367865,0.876684850840683,2.51374364026396,5.02623499468756,1.07440760122756,1.2389002743854,1.91478483854151,1.90066087886162,1.91446918683932,1.17565427922928,2.59546313285459,1.6087712572673,1.86244500271041,2.35494701039095,3.27849611260049,3.36865985632832,1.51707146014303,5.57105477136062,5.42909920520198,2.5851218496462,1.16110476824057,1.94013303645195,"round_3","phase3","20","0",0,"D1_2",1,1,1,1,1,1,3,1,2,3
229,1.30114410646982,1.54376651677349,0.960122940118199,1.50624548692243,0.940332085561407,1.9172086215969,0.39259135925563,2.82574356520019,7.42128780013476,1.21265424702186,4.7711134457447,4.63687234005571,3.57008385836697,3.61005209848964,0.798885602409684,3.45012934078992,3.53698461252716,3.65248641234098,2.92765816394558,2.13560220690268,4.04424437979278,1.34910180506773,2.54553224112661,2.55687798295381,1.77560809563825,1.6190986684009,1.81560847030545,13.4155075267598,2.19027187594446,1.80987087487791,0.257796484192705,1.17219629879626,3.83641857028491,1.94393950056846,0.751537761483814,3.73463899254217,1.35678064867419,1.31662150390639,1.66044573027553,1.78471184480465,1.566899602102,1.36989562115368,1.04204350704535,5.60001923580969,1.98964532555934,2.72416965457739,5.79606224951862,5.80849348204705,4.03925289007218,0.529086679811361,0.60198742318307,"round_3","phase2","20","0",4,"D1_2",3,1,4,1,2,1,5,1,4,4
230,0,0.159999368503305,0.796762110702297,0.533127400488534,0.355299129334879,0.642699195350453,3.26524757095371,5.38526733949245,7.17207975449565,0.170197087301317,3.45074957074187,3.40264788995944,3.20227795673874,3.1663924971601,1.21768346966993,3.19590928410013,3.29305463924943,3.19959296467483,1.12874747742621,5.78494747583435,4.69002333679049,3.11983020803215,3.39253543687401,3.14751254266141,0.324563254782886,0.0131074143722038,1.20993336986615,7.90290617786237,1.00946062465722,0.321223133697047,0.33684817298251,1.80577400061762,4.97213127682145,1.23147384843719,1.64520547670976,3.54257115198885,1.38350385893948,1.35022862017685,1.14169583732278,2.2631995669857,1.54677910394852,1.36274473640402,0.772092950928092,5.42802039478736,3.31713348162948,1.23341980974349,3.56099956438938,3.51507914398373,0.565495404610106,8.97198737290115,3.60052596067129,"round_3","phase1","20","0",0,"D1_2",1,1,1,1,1,1,1,1,1,2
231,0.882755250666333,0.152144102349396,4.27803378501412,0.574878341490649,3.0619915456784,1.34406349209607,1.50283761476455,4.63961803683975,5.28065458759373,0.551013070138003,0.233696649955811,0.185972327082065,3.19862422260732,3.20893519865746,0.307715178657091,3.20801500108536,3.15279490461473,3.11835042544025,0.498476703358691,4.40277718235285,5.49816694608193,0.636223559729747,2.70812906585821,2.59800592809754,0.247945735048259,0.0436860686830089,1.19094483481966,13.501140526417,1.58854129048807,0.243733517745076,1.2280257659252,2.98614966398411,4.92595745877415,1.88684435687193,1.14389342193575,1.50248100826023,1.42707409379714,1.41353890409066,0.776049065088079,2.44283707018489,1.21420925450546,1.39553726178691,0.603119439357654,5.11740126973822,3.83278572600087,1.47681264010792,5.47573588437702,5.28185942332612,1.37334598262454,0.761884818928359,2.65301912891569,"round_2","phase3","20","0",1,"D1_2",1,1,1,1,3,1,3,1,2,3
232,1.08431931020788,1.359374479687,0.614943893350641,1.22897641719044,0.46735067725507,1.60516197625714,0.841498215679806,1.85130811878782,6.38611591824925,1.1435116803057,4.59481500200568,4.49917216556736,3.17741699733894,3.19678014108678,0.419383809151299,3.14748641615922,3.1345001566189,3.22004263652604,1.23420849706419,3.36243349293424,5.15365951104528,0.955218909052932,3.38120685709754,3.36476991384549,2.43325274610948,1.96219325699837,3.66091477041084,13.501140526417,3.282643451519,2.4187483209928,0.0584059555738721,0.970906205304955,3.80469711359307,1.88344374113822,2.87968406973208,3.27369163699292,1.4123552899557,1.49456159141778,2.55148527880574,1.6159061037806,1.49787767082075,1.39509049334036,0.464760067744979,4.82972164325711,3.0121284152991,2.02475995718179,4.87126569088493,4.69807533513112,2.98904713865342,0.758452905329583,0.736949758032135,"round_2","phase2","20","0",6,"D1_2",2,1,3,1,2,1,5,1,2,3
233,0.53717795888019,0.483719021056504,1.53840752619875,0.891757278327208,1.13628152614546,1.1486482129567,2.01283791224798,4.8676069958167,6.96760135807382,0.606327123510928,2.97460210969443,2.85061193294512,2.96176324927352,2.99014416238536,0.808873559212046,2.92958351042512,2.95765092599255,3.1677393767192,0.386189696544873,3.95368278522403,5.84911377242752,1.06221113801855,3.87383795979807,3.68797378085387,0.435991469673672,0.0643291908027188,2.25885952222341,10.5462140269714,2.93898066301247,0.434022271962355,1.54207394812014,3.28677981856802,3.0763695844618,2.47525707864984,3.21699279826937,5.23568651984336,2.20974644322648,2.27506303921593,2.17936592751345,1.85557966884802,1.90175376940466,2.19133538306243,4.57746539273847,2.01542851497827,1.5780183032743,2.27978054504293,2.44406630238601,1.83244831743493,1.21177586702165,3.41789995158139,3.82386685672797,"round_2","phase1","20","0",0,"D1_2",1,1,1,1,2,1,2,1,1,3
234,0.94936787152215,0.442788950044031,2.73045408666211,0.575948878439422,1.64023195523376,1.48986756871018,0.152753600513316,3.42170022319096,6.00271892495831,0.664832372270762,2.9525301078051,2.87342304314846,3.55760656157284,3.56143186820695,0.555590625694612,3.54697507667174,3.54918111119105,3.40359225873654,1.08269420422244,5.27293539280835,5.26956855460896,1.06221113801855,3.41277557073312,3.30995941226951,0.85269991764825,0.692036805315946,1.38729396184479,13.501140526417,1.32440404218454,0.848609285957004,0.127522860758622,1.14289537713743,4.45035859912751,1.58531338803846,1.30336161333546,1.90114294495485,1.53292293040921,1.40090720821273,1.54889778420549,2.5519721748262,1.46925473420341,1.51506462787054,0.10254245917185,5.77749169063666,4.27486088128558,1.61708018501644,6.90322110531944,6.64335092627368,3.23140231205775,1.21425393016707,0.649718970346698,"round_4","phase3","20","0",4,"D1_2",1,1,2,1,2,1,3,1,1,1
235,1.42105470303325,1.53549781555885,1.70995754548667,0.90246264781493,1.48257148579831,1.83978644875072,0.781721231824619,3.12809944201538,6.62893401400017,1.6753775781223,4.38934279118081,4.18873938090751,3.59972757712264,3.61005209848964,0.341240550948279,3.61355652009049,3.56747585918688,3.35814815969646,1.48551157648921,4.9138272699648,4.69002333679049,0.852189355234264,2.85754743268477,2.6547449958648,1.47110460516798,0.919421779698124,2.6884567327361,13.501140526417,2.22008524000704,1.4542100255249,0.0692142675238858,1.03682583966456,4.12957115611325,1.47765520172691,2.30434808913574,2.53124732507871,1.31922404946835,1.24680840243535,2.32312116240521,1.83017296202817,1.43769579999736,1.29694370356247,0.300297033696633,5.35374143022216,3.44864867496911,2.97753228992114,6.03896566763135,5.74125310092547,2.18119656063898,1.31062328970414,0.541432475288915,"round_4","phase2","20","0",8,"D1_2",3,2,3,1,2,1,5,1,3,3
236,0.0359300591629557,0,1.23114994622239,0.425003168662547,0.390772734957854,0.645409045744387,1.16984652268413,4.37786859380731,7.53630689812203,0.35528641974149,3.22958171412904,3.15648774729925,3.53681051113774,3.54927681063628,0.214496981430424,3.55908079365697,3.48819861787162,3.29690392568214,0.922384612816932,4.52194678226742,5.49816694608193,1.06815515073878,3.20880218291005,3.05254812538649,0.266341090847445,0.0112878621367952,1.62584723920751,12.9467296323108,1.94343005050322,0.262242349528276,1.3412917491627,3.12950479386864,3.50170365094399,1.19435892199255,0.40160279105821,1.96543894829274,1.32044727441183,1.25573963438071,1.16048703806164,2.35311575261967,1.43018529434211,1.29431443271027,0.303338620665311,6.12114037180786,2.93948080234266,1.71581618511455,3.94899217736461,3.81888658181309,0.242355173404331,0.809502620111382,0,"round_4","phase1","20","0",0,"D1_2",1,1,2,1,3,1,4,1,2,4
237,0.589454144889684,0.914931789400037,0.588436133711237,1.06732533792584,0.395277319798867,1.11596521165775,0.522346691974503,2.85657987496209,7.28709885248293,0.489316625991276,3.558049355772,3.49772760134832,2.62447618411341,2.65588007919187,0.372946125270376,2.62694058579443,2.57346121808011,2.86414695669471,0.896853032099932,2.81678463530845,5.73213149697899,1.06815515073886,3.4149617016961,3.25933347151195,1.75735430575011,0.666815724674094,3.40927137531795,13.501140526417,2.45027099976601,1.72886547924032,0.000727649070081604,0.931621630993697,4.22379692649829,1.70228365080764,0.742919446982387,1.81667239396998,2.63331350189781,2.83379739731405,3.11452761093371,3.04729522343503,2.46503359610642,2.57222242319134,0.300568882331206,4.80084475779958,3.24014528606716,2.26695258193913,6.31299013119966,6.03765741998836,2.50433679184475,0.591894388898645,0.906310882548836,"round_1","phase3","20","0",1,"D1_2",1,1,2,1,3,1,3,1,2,4
238,1.16657921544236,1.35358638883675,0.308646409536189,1.88949771458286,0.499445844247286,1.64132305257016,0.463658338312712,3.15417169438003,7.80468479342568,0.388262105406122,4.33762819738213,4.28115690609646,2.5385737818893,2.55256208984116,0.0802972915343886,2.56641200086829,2.47588922876901,2.8789223051854,2.26276587265042,4.23633666431448,5.49816694608185,0.744206457482006,2.97373169622087,2.8740409584179,3.3808440177105,3.51096416030483,4.25903877376353,13.501140526417,3.92500922252775,3.34259470413373,0.00857420299918643,0.612039344218419,3.22219078960098,3.66815957466535,5.24870121238541,6.48058789937932,2.08310049479203,2.08458637484383,3.31737972545083,2.06910334641833,2.49329811229537,2.04692904744643,0.362771930622198,5.20266206198264,0.518021894270155,3.68237316605312,0,0,2.5851218496462,0.915800943964391,0.215342461762636,"round_1","phase2","20","0",4,"D1_2",1,1,4,1,2,1,5,1,4,5
239,1.24733719009416,1.26800533126521,2.77865270771629,0.874628687146854,2.65376354446162,1.70615873236578,1.50589829011803,4.2312323407779,5.60441204859497,2.18596884002624,6.6269319682227,6.79878048334108,2.47220922262582,2.47963174441712,0.681878680764133,2.46956626498647,2.4453979821093,2.84841821134067,0.0741217566020411,4.30498257609387,4.45820524966305,1.93201833275708,2.77135492089874,2.79189040356992,1.49841670395799,0.924283204678802,2.58972989576196,13.501140526417,2.34308021669051,1.48251366966449,0.168476026587116,1.32490289241857,4.04717587130586,2.0330124226037,0,2.22663232090185,3.30417358441702,3.29062446285427,1.92206714404249,4.22827854081589,3.22721890882541,3.24410582999041,0.817455613788297,5.02585170289039,2.98203978387613,3.37620855255242,8.35781419277854,8.0843189047799,2.90826208085197,1.42939201389037,0.956841874432997,"round_1","phase1","20","0",0,"D1_2",1,1,2,4,1,3,4,1,2,2
240,0.455230530246537,0.61767198073369,0.57977397217061,0.829666135298423,0.232549192417282,1.04830444777518,0.588914484082533,3.44290949152979,7.77273504398478,0.611645782489097,3.92577743749057,3.86842261624904,1.38424585454443,1.42214173576864,0.923103397300908,1.29531171741937,1.36600785035532,2.37061669489719,1.69784237262928,2.60784030563954,4.92184142391788,1.7041645118119,3.46873069807673,3.47511599654258,0.0501027539411792,0.01047811688044,0.211432959368134,13.501140526417,0.413793838708444,0.049702604012948,2.93457599374167,4.03359982871337,5.32966268365172,0.726160313669361,0.92172978741683,1.82829697902175,0.590238039670803,0.555082673134588,0.254474758415829,1.82456084912788,0.425076848211794,0.584120300284765,0.489842722039903,6.71458823667514,5.06989173402264,0.328613035500548,6.1431677590014,5.80279550233473,1.21177586702165,0.57564630763476,1.51794461822071,"round_3","phase3","21","1",3,"D1_3",2,1,2,1,1,1,2,1,3,4
241,0.939639910775386,1.0989103914258,0.69421125009045,1.43237843745715,0.691453773095454,1.51539121217824,1.35698669410264,4.10344320177627,7.49796719879294,0.728656280008749,4.82171084751461,4.70863682392705,1.38178908090076,1.42214173576864,0.935824625667522,1.31952315138983,1.37820434901921,2.49314431207238,0.70989553485086,3.41979939489631,5.15998182251243,0.420257764225154,2.25292826948209,2.01299387822354,0.0230243961415502,0.00709788597566263,0.0759589392642714,13.501140526417,0.141320659901779,0.0231517465397778,2.27133735863423,3.43120358429942,5.72113278145941,0.132495207567743,0.883100669930278,1.87824026377512,0.589293515959858,0.569231529766785,0.105952069093158,1.83791706614808,0.387505833299442,0.588944589458975,0.585991575684234,6.18400043395557,5.07429454286571,0.0861524314911059,5.92285806913518,5.57273577849331,1.45413104042599,1.47698723669445,2.10999420517004,"round_3","phase2","21","1",0,"D1_3",1,1,3,1,3,2,2,1,3,4
242,0.993462554306029,0.991003840574737,1.07827055252466,1.33495957511888,0.953282766979318,1.42699581798378,1.05069013635859,4.07718257014547,7.07623050617292,1.15414899826203,4.31872837933921,4.23700351461971,1.68564498580522,1.68955300232343,1.98980927057717,1.53742605712393,1.78068880492747,2.38373396188644,0.492400261958748,4.0020177869636,4.4453264670449,0.204291968720599,1.05885291556978,1.15562730564931,0.0207130301259378,0.00757696361559129,0.0774331612287892,13.4807258008256,0.153545430463154,0.0202578773484527,2.99581217261676,4.00582281080195,5.74801515112896,0.0765492272844834,0.834364572431554,1.87923290194432,0.723655677737763,0.718150735258127,0.201043741465567,1.95583422782294,0.497350967307377,0.707659901961033,0.265906883929208,5.03973813018687,5.14161730631178,0.0643090109606456,5.77020682639235,5.41106278097906,1.13099080922021,0.71955788454345,2.97787861408903,"round_3","phase1","21","1",1,"D1_3",1,1,2,1,1,1,2,1,1,2
243,0.453428910476895,0.685475330693748,0.39626481085051,0.968835938638803,0,1.07799385119953,0.162630500440989,2.72472208579775,7.5107470985693,0.744612256943244,4.42559632085412,4.34285303383249,2.01579914606001,2.04204967187293,0.280623859890502,2.02165473653304,1.96363628488577,2.72901101143557,1.44394331788647,2.88664219798888,5.03775046748169,1.05637519825679,2.98606737003648,2.9830341225454,0.0843247678770829,0.0157700632220231,0.318590867839744,13.501140526417,0.467132978197029,0.0842672622474607,1.13678552779555,2.70351207190833,5.40719846526139,0.491621500485159,1.20699048799179,1.8480723128419,0.962791730594772,0.942955010250752,0.601998630792292,2.15030765974317,0.786502223816817,0.956090999072378,0.0643031637286964,5.60466521399975,4.85226486027573,0.272797561716701,5.2908451332259,4.96121062676011,0.807850578014437,2.15867365363035,2.25596864703715,"round_2","phase3","21","1",1,"D1_3",1,1,2,1,1,1,2,1,1,2
244,0.638869028976421,0.876068893691224,0.57820767931379,1.02450385997496,0.342348447916967,1.22326388779545,0.965612582682695,3.28312568330116,7.60659634689204,0.595689805554598,4.59385534974962,4.50362801672512,1.92020834659035,1.93265415373688,0.233225025643784,1.94902043462167,1.86606429557468,2.65473126306159,1.00508285003102,4.65869766760472,5.38547759817272,0.741234451121851,2.91722635164614,2.9288079949832,0.104496027367882,0.0634438609954223,0.257266966068037,13.501140526417,0.454157077661296,0.104049755733814,1.58648527222462,2.89662532119438,5.11393858749548,0.465542631841295,0.927315156360974,1.95997463691901,0.771524842118065,0.711938929870638,0.443551903565343,2.00327781300419,0.6000753204224,0.764727487557044,0.160913703332985,6.35403363680611,5.09343697073734,0.179157273011352,6.45287799110223,6.11538014751081,2.18119656063898,1.59973136831535,1.67505672042508,"round_2","phase2","21","1",0,"D1_3",1,1,3,1,3,1,3,1,3,3
245,0.697911582529735,0.912451179035645,0.334440133416423,1.20221299347113,0.203832464055825,1.17588921017236,0.679544395022722,3.22506702382826,6.96121140818564,0.776524210812245,4.56345303313755,4.54352492355619,2.0337313518789,2.04812720065826,0.440596116010361,2.02165473653304,1.98802928221355,2.51919461477294,0.639742764065741,3.64211753795901,5.2642023951848,0.420257764225154,2.32333466363804,2.48439150265224,0.0264693366353363,0.00661933218446381,0.129203520606644,13.501140526417,0.278615602215738,0.0258132942893969,4.2043307839669,4.83402715683416,5.38467875513916,0.298749970298097,0.829802189585994,1.88375857886964,0.941748304277258,0.94614601888223,0.584925636846716,2.09962822709696,0.756564339612761,0.917171959656369,0.167086889712982,5.33428330514867,5.11049396218589,0.141394092498666,5.25874532354733,4.89489455286266,0.88863563581588,2.40397747790653,4.73753415877801,"round_2","phase1","21","1",1,"D1_3",1,1,3,1,1,2,3,1,2,4
246,0.354953527460939,0.549041760652169,0.3278572572158,1.02236278607741,0.137952910756015,0,2.33964763562796,4.62031663907434,7.82129866313496,0.255295630951972,3.8309051491764,3.70144696561635,0.964093281379366,0.996714720795119,0.480338667168874,0.956351641832994,0.914737399791508,0.397909622765297,1.02361672811403,2.82965876269595,5.73213149697899,1.06815515073886,3.58430702069893,3.30785202995637,0.0122603481741389,0.00347150203250518,0.0569965783409018,13.4676227920575,0.103266216578209,0.00965192158740114,2.55006469753087,3.86388733350353,5.80636658793797,0.0276527352508733,0.834338515927913,1.8690911456137,0.700923908365348,0.686057650763575,0.239267901519353,1.93895122796858,0.487381213015145,0.585563420696568,0.121860691710719,5.59661000978306,5.11411420882661,0.103437843951704,5.77179069219168,5.42007193641475,0.807850578014437,1.17745835652565,1.7731913565712,"round_4","phase3","21","1",2,"D1_3",1,1,1,1,1,1,2,1,2,1
247,0.862090968810163,1.11586122891582,0.532477369175634,1.17759064364937,0.329397766499055,1.68311695004955,0.469311512187594,2.2636085683068,7.78551494376114,0.760568233877746,4.83714219122682,4.75968880143929,1.13650370391879,1.15473046921386,1.66013975612021,0.980563075803449,1.21964986638868,2.75212052236203,0.760185377828095,3.90153848437433,4.16456900596838,0.198121517420469,1.37975799212174,1.32690439135188,0.0696111171206528,0.0297407330416705,0.176225635077727,13.501140526417,0.266403866382125,0.0729705337231354,0.767445018794782,2.13618692740263,5.63233612648612,0.176546632046556,0.852833927250283,1.86259325404514,0.77526773871866,0.752533369098541,0.15315163780201,2.03933177548413,0.570283611206509,0.799751065328345,0.552646132025301,5.6187304813577,4.92911892142809,0.139828067592235,5.80955347308233,5.46798935829565,2.01962644503609,1.77011239597689,1.77657530954175,"round_4","phase2","21","1",5,"D1_3",3,1,3,2,1,1,2,1,2,2
248,0.575132563389339,0.849195614743642,0.474548745363674,1.05769050538689,0.833348195587354,0.341441149635742,6.26403184870638,4.98368102941962,4.49469075134733,5.79733828620098,4.89388153286254,3.07444102047862,1.28871110548218,1.30059116006192,0.0797190540547533,1.33162886837506,1.21964986638868,1.14651730043308,1.21369009675758,4.5084728705757,5.60846452007622,0.864530257834524,3.23404620561854,2.99197649449236,0.227757518573382,0.0990607652563444,0.653889929401105,13.501140526417,0.784554209338694,0.195674029411195,0.680206392959475,2.21234732653699,4.86807669438928,1.22471263733433,1.18884048377121,0.330597899049494,0.851910151650062,0.860815532011946,0.888595048366142,1.4522532394113,0.682299932058754,0.751707267674897,1.92356903030853,3.78438966767125,5.00510164577774,1.40214611494828,7.85054183203633,7.46136200064926,1.45413104042599,2.33856312476621,1.94278711721317,"round_4","phase1","21","1",3,"D1_3",1,1,2,1,1,2,2,1,2,2
249,0.882797649028878,0.98356200948156,0.907716700380803,1.27072735819255,0.686949188254441,1.36577203297477,0.789176365160693,3.90557257222649,7.27431895270657,1.09032509052404,4.03221353549025,3.97765662103171,2.02134550868461,2.04204967187293,0.383768587288392,2.0034961610552,1.98802928221355,2.58874883086779,1.27707149356485,4.34731759217585,5.61514922153046,0.960172252986522,3.47386442134925,3.42459620977631,0.213495357579566,0.0596044876864871,0.680039101449236,13.4880681030231,0.88656505669557,0.21005363606502,0.773822744396868,2.33845284989254,4.55711486805876,1.04187809815146,0.800029486369573,1.822817502873,1.06219944084006,1.0474638883344,0.370343423687038,2.26377592772841,0.826224488227112,1.04081608324729,0.360950026791443,5.27862193195135,4.70711808138132,0.697576533970265,6.19171896390481,5.90488350294157,1.61570115602887,2.21007064538345,1.48893930704452,"round_1","phase3","21","1",4,"D1_3",3,1,3,3,1,3,2,1,2,3
250,1.2564731899635,1.48671247839247,0.693663193627084,1.64327421636526,0.703841381408239,1.75520491807365,0.497723398106029,2.70468856781061,7.75356519432023,0.515909920882105,4.21303334613727,4.13124616996903,1.83293486794115,1.85364627952751,0.359069164902231,1.84006898175462,1.78068880492747,2.61439037042041,0.56827733508045,3.86410354160583,5.38547759817272,1.06221113801847,3.09045635168032,3.11922633309896,0.163631286664665,0.0728863432966753,0.466350719929604,13.3370226284617,0.670830344926192,0.16242470416697,1.11985396382099,2.57407217615742,5.36487818052854,0.609821330348105,1.75537949694014,3.07555041676603,0.718877646442966,0.71147813780967,0.700380778272637,1.8344706441045,0.626533492734171,0.712679084226212,0.131403586966636,5.75487382255435,4.99943737620614,0.225523442174837,6.28163700927921,5.94627262656595,2.34276667624187,1.11531472104235,0.998266126313938,"round_1","phase2","21","1",5,"D1_3",2,1,3,2,1,2,3,1,2,4
251,2.00894362901206,2.29291084681998,0.972212024991417,2.24812759242153,1.29225277626553,2.44335327320897,0.322883538748682,2.42311901288595,7.46601744935203,0.72333762103058,4.8447906562535,4.67195901210196,1.85539755854994,1.87187886588351,1.03427744195487,1.80980468929155,1.90265379156634,2.69183774532945,0.747011117377029,4.58903527802802,5.15998182251239,2.43462963865864,3.37960559749152,3.19882744165557,0.106215076470915,0.0287143924600375,0.327357945696983,13.3376852826186,0.409659771719015,0.106498932229974,0.685629877252979,2.15294586365247,5.43620675738031,0.281913171299205,0.936804893724456,2.05810610057022,0.395945111046261,0.261913673142165,1.27289260893168,1.46007474183278,0.526087897949048,0.395619759969344,0.325711347696238,6.75689767536728,4.94863789628386,0.660251457035133,7.32117715641823,7.00411129637859,1.53491609822743,2.32057417765263,0.908833083520679,"round_1","phase1","21","1",0,"D1_3",2,1,3,1,1,1,3,1,2,4
252,2.28291191432467,2.40453831321763,0.594096476008747,2.73843351495918,1.32434794325774,2.59720636132697,0.827669402030364,2.47403187573397,7.96443354063024,0.973314593004391,4.94380853912543,4.89181999317056,1.41301329605179,1.42214173576864,0.789105236214657,1.41636888727165,1.41479384501087,2.38381456307053,0.374189408946408,4.73892880953595,5.15365951104532,1.49018005388079,3.26662411871636,3.17464659568491,0.0687674599309715,0.0159478486262568,0.288194805117268,13.501140526417,0.500091383094275,0.0682188633140695,2.1270809427679,3.54677313956313,5.19461605935878,0.738476381417104,1.12391925779595,1.84861844073089,0.548720014586307,0.536690202595832,0.278773671899818,1.71702600313247,0.385815616902791,0.543338255233451,0.385125041621306,5.71198046006458,5.06510494646151,0.405021061827544,5.79471888885582,5.4333868516287,0.807850578014437,2.69834206703794,2.07549115527418,"round_3","phase3","22","0",0,"D1_3",1,1,1,1,2,1,4,1,3,3
253,1.92588981997071,2.0378214143483,0.879671755867827,2.45902337132965,1.22918858849135,2.40865306274618,0.276569662983237,3.11246604400299,7.85580439253114,0.319119538689959,3.75164698780263,3.65760308403575,1.45800623492618,1.47076196605133,0.334873924269031,1.47689747219779,1.42699034367475,2.56523861691181,0.530222095212968,4.55640579037124,5.39383140311425,0.630386646337694,2.6309187441507,2.49959141525641,0.0773819778512131,0.0347968652702969,0.225944914249189,13.501140526417,0.291533147082285,0.0781176133536112,1.10054070726828,2.68801456876508,5.40502628532025,0.466296296628781,0.835571983547959,1.92819592919221,0.514022421823804,0.505577942611436,0.392475522310259,1.67480968360012,0.363320201082054,0.515337569445284,0.0492684489081774,5.78362641645415,5.10791077667936,0.245435344282889,6.53511770764042,6.17469378817291,2.26198161844042,1.41430342824057,1.59045789616119,"round_3","phase2","22","0",0,"D1_3",1,1,1,1,3,1,4,1,5,5
254,2.35885939957235,2.47647601378501,0.258589787095117,3.12703842736347,1.18414274008122,2.51499889254051,0.812932352137535,2.5321423343652,7.74078529454386,0.611645782489097,4.90359260347961,4.84847582112295,1.51478972462741,1.51938219633402,0.413672452877194,1.5253203401387,1.48797283699419,2.2036018298817,0.621058884052539,4.51840789580099,5.6129626369426,0.860339007894852,3.39105681555931,3.32131285874187,0.0203827761584656,0.00159046512945676,0.121647939835554,13.4360728207223,0.190056553258003,0.0197036689499462,2.08576770075585,3.70794140687125,5.54143096044721,0.386203843413395,0.930956905561269,1.88651569523465,0.462157943197695,0.451391356638931,0.159430719257185,1.65388702756566,0.270693118325233,0.450904231007394,0.285294917102939,5.39075475632509,5.13685492752327,0.130313353255106,5.8827407136358,5.52586814691804,0.646280462411549,2.3985262818115,3.24859485173349,"round_3","phase1","22","0",0,"D1_3",1,1,1,1,2,1,4,1,3,3
